M_ac_e,M_ca2_e,M_cd2_e,M_cit_e,M_cl_e,M_co2_e,M_cobalt2_e,M_cu2_e,M_fe2_e,M_fe3_e,M_for_e,M_fum_e,M_gln__45__L_e,M_gly_e,M_h2_e,M_h2o_e,M_h2s_e,M_h_e,M_ile__45__L_e,M_k_e,M_lac__45__L_e,M_leu__45__L_e,M_lys__45__L_e,M_mal__45__L_e,M_mg2_e,M_mn2_e,M_mobd_e,M_n2_e,M_na1_e,M_nh4_e,M_ni2_e,M_oxa_e,M_pi_e,M_pro__45__L_e,M_s_e,M_so4_e,M_ss_e,M_succ_e,M_ura_e,M_val__45__L_e,M_zn2_e,objective
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.126213592233009653e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-2.000000000000000000e+00,1.417475728155339620e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.417475728155339620e+00,0.000000000000000000e+00,1.563106796116504826e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.728155339805824919e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.165048543689320287e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.330097087378640575e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.291666666666666075e+00,0.000000000000000000e+00,6.833333333333333037e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.258333333333333215e+01,-1.258333333333333215e+01,7.083333333333333037e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.083333333333332149e+00,0.000000000000000000e+00,9.708333333333332149e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.458333333333333037e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.981481481481481399e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.814814814814814437e+00,0.000000000000000000e+00,6.833333333333333037e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.629629629629628873e+00,-7.629629629629628873e+00,6.092592592592592560e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.111111111111110716e+00,0.000000000000000000e+00,4.259259259259258634e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.867088607594936667e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,8.259493670886075556e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,9.462025316455695556e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.594936708860758889e-01,0.000000000000000000e+00,6.329113924050632223e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.544303797468354167e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.708860759493670833e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.449999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.399999999999999911e+00,-1.399999999999999911e+00,1.549999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.099999999999999867e+00,0.000000000000000000e+00,6.999999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.499999999999999944e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.999999999999999334e-01,0.000000000000000000e+00,8.499999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.599999999999999867e+00,-1.599999999999999867e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.499999999999999722e-02,-1.149999999999999911e+00,0.000000000000000000e+00,1.299999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.499999999999999334e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.499999999999999722e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.499999999999999944e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.199999999999999512e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.529999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.459999999999999964e+00,-1.459999999999999964e+00,1.479999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.349999999999999811e-01,-1.199999999999999956e+00,0.000000000000000000e+00,7.599999999999998979e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.349999999999999811e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.699999999999999623e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.518518518518518157e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.185185185185185119e+00,0.000000000000000000e+00,7.666666666666666075e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.370370370370370239e+00,-8.370370370370370239e+00,6.407407407407406552e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-5.888888888888888395e+00,0.000000000000000000e+00,4.740740740740740478e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.022727272727272485e+00,0.000000000000000000e+00,3.477272727272727071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.045454545454544970e+00,-4.045454545454544970e+00,3.590909090909090828e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.068181818181817677e-01,-3.204545454545454142e+00,0.000000000000000000e+00,2.568181818181817899e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.068181818181817677e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.136363636363635354e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.814102564102563875e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.256410256410255499e-01,0.000000000000000000e+00,7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.051282051282051100e+00,-1.051282051282051100e+00,1.121794871794871584e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.653846153846153633e-02,-1.000000000000000000e+00,0.000000000000000000e+00,8.910256410256409687e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.653846153846153633e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.653846153846153633e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.292035398230087673e-02,0.000000000000000000e+00,2.035398230088495408e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.938053097345132203e-01,-5.309734513274336209e-02,0.000000000000000000e+00,8.185840707964601171e-01,2.654867256637168105e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.867256637168141525e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.327433628318584052e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.130434782608694289e-02,0.000000000000000000e+00,1.913043478260869346e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.695652173913043237e-01,-7.826086956521738358e-02,0.000000000000000000e+00,8.391304347826086252e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.652173913043478243e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.304347826086956451e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.608695652173912902e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,2.166666666666666519e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.716666666666666430e+01,-1.716666666666666430e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.333333333333333037e+00,-7.500000000000000000e-01,0.000000000000000000e+00,1.508333333333333215e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,5.833333333333332593e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.523809523809523281e-02,0.000000000000000000e+00,2.380952380952380820e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.190476190476190466e+00,-1.190476190476190466e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.166666666666666297e-01,-9.523809523809523281e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.380952380952380820e-02,0.000000000000000000e+00,4.761904761904761640e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.190476190476190410e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.777777777777776791e-01,0.000000000000000000e+00,2.111111111111110716e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.592592592592592560e+00,-6.592592592592592560e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.685185185185185119e+00,-1.000000000000000000e+00,0.000000000000000000e+00,5.259259259259258634e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,3.461538461538461231e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.761538461538461320e+01,-1.761538461538461320e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.788461538461538325e+00,-7.692307692307691624e-01,0.000000000000000000e+00,1.461538461538461497e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.230769230769230727e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.115384615384615363e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.296296296296296224e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.259259259259258745e-02,0.000000000000000000e+00,2.592592592592592449e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.851851851851851749e-02,-2.685185185185184897e-01,-1.666666666666666574e-01,0.000000000000000000e+00,8.518518518518517491e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.259259259259258745e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
